date_decision,date_period_end,horizon,asset,target_fwd_ret,regime,kpi_composite,Equities.mom_5,Equities.mom_10,Equities.mom_21,Equities.mom_63,Equities.mom_126,Equities.mom_252,Equities.ret_1,Equities.ret_5,Equities.ret_21,Equities.vol_21,Equities.vol_63,Equities.vol_126,Equities.rsi_14,Equities.macd,Equities.macd_signal,Equities.macd_hist,Equities.bb_pos,Equities.dd_raw,Equities.dd_21max,Equities.roll_sharpe_63,VIX,VIX3M,vix_ts_ratio,TNX,DXY,FVX,TYX,yc_slope,VIX_chg1,VIX_chg5,TNX_chg1,TNX_chg5,DXY_chg1,DXY_chg5,Gold.mom_5,Gold.mom_10,Gold.mom_21,Gold.mom_63,Gold.mom_126,Gold.mom_252,Gold.ret_1,Gold.ret_5,Gold.ret_21,Gold.vol_21,Gold.vol_63,Gold.vol_126,Gold.rsi_14,Gold.macd,Gold.macd_signal,Gold.macd_hist,Gold.bb_pos,Gold.dd_raw,Gold.dd_21max,Gold.roll_sharpe_63,REITs.mom_5,REITs.mom_10,REITs.mom_21,REITs.mom_63,REITs.mom_126,REITs.mom_252,REITs.ret_1,REITs.ret_5,REITs.ret_21,REITs.vol_21,REITs.vol_63,REITs.vol_126,REITs.rsi_14,REITs.macd,REITs.macd_signal,REITs.macd_hist,REITs.bb_pos,REITs.dd_raw,REITs.dd_21max,REITs.roll_sharpe_63,Bitcoin.mom_5,Bitcoin.mom_10,Bitcoin.mom_21,Bitcoin.mom_63,Bitcoin.mom_126,Bitcoin.mom_252,Bitcoin.ret_1,Bitcoin.ret_5,Bitcoin.ret_21,Bitcoin.vol_21,Bitcoin.vol_63,Bitcoin.vol_126,Bitcoin.rsi_14,Bitcoin.macd,Bitcoin.macd_signal,Bitcoin.macd_hist,Bitcoin.bb_pos,Bitcoin.dd_raw,Bitcoin.dd_21max,Bitcoin.roll_sharpe_63
2020-03-31,2020-04-30,M,Gold,0.07261060302877476,risk_off,0.0062500000000000056,,,,,,,,,,,,,,,,,,,,,53.540000915527344,48.31999969482422,1.1080298272696856,0.6980000138282776,99.05000305175781,0.375,1.3509999513626099,0.9759999513626099,-0.06201823409195106,-0.13183067123086,0.04179103946494611,-0.14460781019543312,-0.0013107204377693638,-0.026439894520281393,-0.03386845637797742,,-0.041623464873225546,0.002641198564107272,0.07485114815902505,0.10741267370868113,-0.03184668568859872,-0.03386845637797742,-0.041623464873225324,0.3458899499861348,0.2391468888681025,0.17555754251595557,,0.18623836912897218,-0.3968599518730166,0.5830983210019888,,-0.061846490449454006,-0.1252772611261238,0.16161291995003574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,2020-04-30,M,REITs,0.08962043248883056,risk_off,-0.06613965417872839,,,,,,,,,,,,,,,,,,,,,53.540000915527344,48.31999969482422,1.1080298272696856,0.6980000138282776,99.05000305175781,0.375,1.3509999513626099,0.9759999513626099,-0.06201823409195106,-0.13183067123086,0.04179103946494611,-0.14460781019543312,-0.0013107204377693638,-0.026439894520281393,,,,,,,,,,,,,,,,,,,,,-0.0018576631834696933,,-0.1928586602729978,-0.2618735695573148,-0.23543395788213584,-0.18812993621792362,-0.02416866401487472,-0.0018576631834696933,-0.1928586602729977,1.0387571438578942,0.6475896462573647,0.4620733756703596,,-4.713380259167238,-5.785151091523592,1.0717708323563544,,-0.29300857716215967,-0.42398170614468234,-1.5384306901784333,,,,,,,,,,,,,,,,,,,,
2020-04-03,2020-04-10,W,Bitcoin,0.01961953961199492,risk_off,-0.15044136706208,,,,,,,,,,,,,,,,,,,,,46.79999923706055,44.84000015258789,1.0437109517797256,0.5870000123977661,100.58000183105469,0.367000013589859,1.2139999866485596,0.8469999730587006,-0.0807307134682792,-0.28593227672700605,-0.06379579504899269,-0.21628838143152207,0.003992828155923167,0.022466189110170065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1370041120205694,-0.000210325937777478,0.21023396257413252,-0.2798924003926081,-0.13243450294233539,-0.31781357451343306,-0.008866740365705117,0.13700411202056917,0.21023396257413185,0.959324846583273,1.023813927515419,0.7820151235593881,58.655091962017096,-223.31271447241488,-392.9542424345808,169.64152796216592,0.7503416861754538,-0.6546520524721404,-0.7428128940266381,-0.6932116813740747
2020-04-03,2020-04-10,W,Equities,0.12718036205465433,risk_off,-0.09715872162246156,,0.03624512175657446,-0.18798219562738339,-0.3242156420138801,-0.3294818837307353,-0.283624155277274,-0.020596574186770744,-0.06656276612251377,-0.18798219562738294,0.7155570372195316,0.4738399151119599,0.34242269779083795,,-796.7154213728863,-853.3574708480103,56.64204947512394,,-0.3460925610603369,-0.38439852452742107,-3.056569574693075,46.79999923706055,44.84000015258789,1.0437109517797256,0.5870000123977661,100.58000183105469,0.367000013589859,1.2139999866485596,0.8469999730587006,-0.0807307134682792,-0.28593227672700605,-0.06379579504899269,-0.21628838143152207,0.003992828155923167,0.022466189110170065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,2020-04-10,W,Gold,0.039567695947749115,risk_off,0.0325,,,,,,,,,,,,,,,,,,,,,46.79999923706055,44.84000015258789,1.0437109517797256,0.5870000123977661,100.58000183105469,0.367000013589859,1.2139999866485596,0.8469999730587006,-0.0807307134682792,-0.28593227672700605,-0.06379579504899269,-0.21628838143152207,0.003992828155923167,0.022466189110170065,,-0.004889178812523931,0.06539639305567468,0.022232585714327957,0.10728270144097385,0.1422477895364942,0.0049374590529023266,0.0026272177108994654,0.06539639305567468,0.30113230365288624,0.24174678528156335,0.17710675140185608,,0.5562566781015619,-0.012658022524772689,0.5689147006263345,,-0.03269757139558582,-0.1252772611261238,0.4826835328789199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,2020-04-10,W,REITs,0.2228424247406149,risk_off,-0.1406248238409985,,,,,,,,,,,,,,,,,,,,,46.79999923706055,44.84000015258789,1.0437109517797256,0.5870000123977661,100.58000183105469,0.367000013589859,1.2139999866485596,0.8469999730587006,-0.0807307134682792,-0.28593227672700605,-0.06379579504899269,-0.21628838143152207,0.003992828155923167,0.022466189110170065,,,,,,,,,,,,,,,,,,,,,,0.04030302310612255,-0.18809782087956695,-0.30763774079155093,-0.2937416091288969,-0.24953990572706386,-0.014508278682296982,-0.07880110313669653,-0.18809782087956695,0.9299919945135605,0.659495393171484,0.47112380685455735,,-4.36563931700767,-5.140663978934418,0.7750246619267482,,-0.34685546611867524,-0.42398170614468234,-1.8849883494075317,,,,,,,,,,,,,,,,,,,,
2020-04-10,2020-04-17,W,Bitcoin,0.033601578318882774,risk_off,-0.1508551049768088,,,,,,,,,,,,,,,,,,,,,41.66999816894531,40.61000061035156,1.0261018848230097,0.7289999723434448,99.5199966430664,0.41100001335144043,1.3530000448226929,0.9420000314712524,-0.03875433366344183,-0.18149679249972517,-0.04581155273766713,0.1626794294761047,-0.005992869427244529,-0.006588177880802792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010950132917675548,0.06629479710221431,0.10755584557125908,-0.299149360894168,-0.09030127555527867,-0.3472733348182383,-0.05979058460566089,0.010950132917675326,0.10755584557125908,0.7024476627368486,1.0376201949170554,0.7917127922427911,56.840202462085635,39.2339307527227,-94.23501182371392,133.46894257643663,0.6115523339754653,-0.6478764847356964,-0.7009727057964166,-0.7747449722997202
2020-04-10,2020-04-17,W,Equities,0.016994216654773853,risk_off,0.0006670254830498018,,,,,,,0.0,0.12718036205465433,0.04190181032749063,0.6923171227602489,0.5126394147972292,0.370605053169009,,-534.1721209967309,-680.1002613448097,145.92814034807884,,-0.2629283762257588,-0.38439852452742107,-1.9487942784130508,41.66999816894531,40.61000061035156,1.0261018848230097,0.7289999723434448,99.5199966430664,0.41100001335144043,1.3530000448226929,0.9420000314712524,-0.03875433366344183,-0.18149679249972517,-0.04581155273766713,0.1626794294761047,-0.005992869427244529,-0.006588177880802792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10,2020-04-17,W,Gold,-0.0007561605352662815,risk_off,0.0325,,,,,,,,,,,,,,,,,,,,,41.66999816894531,40.61000061035156,1.0261018848230097,0.7289999723434448,99.5199966430664,0.41100001335144043,1.3530000448226929,0.9420000314712524,-0.03875433366344183,-0.18149679249972517,-0.04581155273766713,0.1626794294761047,-0.005992869427244529,-0.006588177880802792,,,,,,,0.0,0.039567695947749115,0.13261010456152955,0.2946689549292571,0.2518250360524018,0.18424936855339355,,1.98149437549921,1.246984942906847,0.7345094325923631,,0.0,-0.112160175033716,1.2545932721874375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10,2020-04-17,W,REITs,-0.03548366028081018,risk_off,0.018560841756224654,,,,,,,,,,,,,,,,,,,,,41.66999816894531,40.61000061035156,1.0261018848230097,0.7289999723434448,99.5199966430664,0.41100001335144043,1.3530000448226929,0.9420000314712524,-0.03875433366344183,-0.18149679249972517,-0.04581155273766713,0.1626794294761047,-0.005992869427244529,-0.006588177880802792,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.2228424247406149,0.32221875563397306,0.6436561772160653,0.7028760918085408,0.49955630500780956,,-1.9011077497462239,-3.2888947805469124,1.3877870308006885,,-0.20130715448248193,-0.42398170614468234,-0.6862220782493794,,,,,,,,,,,,,,,,,,,,
2020-04-17,2020-04-24,W,Bitcoin,0.0640789855574071,risk_off,-0.02623231616199531,,,,,,,,,,,,,,,,,,,,,38.150001525878906,37.279998779296875,1.023336984309806,0.6539999842643738,99.77999877929688,0.36399999260902405,1.2760000228881836,0.9120000302791595,-0.048865595977249154,-0.08447316529256998,0.0738915518494323,-0.10288064598682489,-0.0024992502554318508,0.0026125617463892414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017944502393954398,-0.011179674738831191,0.09681696361557357,-0.31185952280231644,-0.02386623495447504,-0.40181888722976555,-0.002897315751431484,0.017944502393954398,0.09681696361557357,0.6001671130791328,1.044418068750903,0.7987975883100662,57.70086951402608,33.26996372474878,-2.2820941423438743,35.55205786709265,0.6843643460502781,-0.6360445788596225,-0.6962649968660695,-0.8332671933446297
2020-04-17,2020-04-24,W,Equities,-0.01212394953732443,risk_off,0.033728781312553434,,0.05397395352081524,0.07003262030541846,-0.23500325253444954,-0.23331017976321955,-0.16588284291827504,0.03046328187687486,0.016994216654773853,0.07003262030541824,0.4457589855283991,0.5172749631698119,0.37341684023454397,,-283.1529162596853,-448.7869724792768,165.6340562195915,,-0.25040242136125346,-0.3460925610603369,-1.806667909204292,38.150001525878906,37.279998779296875,1.023336984309806,0.6539999842643738,99.77999877929688,0.36399999260902405,1.2760000228881836,0.9120000302791595,-0.048865595977249154,-0.08447316529256998,0.0738915518494323,-0.10288064598682489,-0.0024992502554318508,0.0026125617463892414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,2020-04-24,W,Gold,0.02566684667616892,risk_off,0.020000000000000004,,,,,,,,,,,,,,,,,,,,,38.150001525878906,37.279998779296875,1.023336984309806,0.6539999842643738,99.77999877929688,0.36399999260902405,1.2760000228881836,0.9120000302791595,-0.048865595977249154,-0.08447316529256998,0.0738915518494323,-0.10288064598682489,-0.0024992502554318508,0.0026125617463892414,,0.016213881997845236,0.04151072134133815,0.06422823707529357,0.14038118550198897,0.12254009266965626,-0.019417471147623044,-0.0007561605352662815,0.04151072134133904,0.2143884473049486,0.2574976414033775,0.1880203302716799,,3.321891312924606,2.7373309568168365,0.5845603561077697,,-0.02526423368947195,-0.061846490449454006,1.0939143091372692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,2020-04-24,W,REITs,-0.04414677410816803,risk_off,0.07731916841578682,,,,,,,,,,,,,,,,,,,,,38.150001525878906,37.279998779296875,1.023336984309806,0.6539999842643738,99.77999877929688,0.36399999260902405,1.2760000228881836,0.9120000302791595,-0.048865595977249154,-0.08447316529256998,0.0738915518494323,-0.10288064598682489,-0.0024992502554318508,0.0026125617463892414,,,,,,,,,,,,,,,,,,,,,,0.08806281245022873,0.08650942030227071,-0.22957040421104669,-0.14192512507472754,-0.13981010913570113,0.03158030248351262,-0.03548366028081018,0.08650942030227093,0.5475393219441322,0.715825045255503,0.509392057840797,,-0.21820050445010963,-1.2651474172583526,1.046946912808243,,-0.22964770008153923,-0.34685546611867524,-1.0904035080564236,,,,,,,,,,,,,,,,,,,,
2020-04-24,2020-05-01,W,Bitcoin,0.17400118790151087,risk_off,0.08731829930514903,,,,,,,,,,,,,,,,,,,,,35.93000030517578,37.810001373291016,0.950277677867442,0.5960000157356262,100.37999725341797,0.36399999260902405,1.1770000457763672,0.8130000531673431,-0.13170615326877966,-0.058191379604459414,-0.027732399053987722,-0.0886849693031515,-0.0004978895908182013,0.00601321388516185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050278858745844035,0.10354119503111758,0.12141195014320916,-0.22046698449709623,0.04600262064688798,-0.27215594404876897,0.016309658285092787,0.050278858745844035,0.12141195014320894,0.5194034272521618,1.0431716458960847,0.7901659099666865,65.9240513566439,113.74243298221336,57.847857247179235,55.894575735034124,0.9937560394643331,-0.6127226846848282,-0.6593335660032411,-0.3587226426535992
2020-04-24,2020-05-01,W,Equities,0.0770667624197976,risk_off,0.001671399865115925,,,0.13243779061880012,,-0.254029520011542,-0.17138248769308295,-0.017124941572334906,-0.01212394953732443,0.13243779061880012,0.3848262654791857,0.5238019294396892,0.37797382070605207,,-109.77667122008643,-228.87513075090985,119.09845953082342,,-0.2594905045779702,-0.3460925610603369,-1.8500426044437182,35.93000030517578,37.810001373291016,0.950277677867442,0.5960000157356262,100.37999725341797,0.36399999260902405,1.1770000457763672,0.8130000531673431,-0.13170615326877966,-0.058191379604459414,-0.027732399053987722,-0.0886849693031515,-0.0004978895908182013,0.00601321388516185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,2020-05-01,W,Gold,-0.017584853794174293,risk_off,0.0325,,,,,,,,,,,,,,,,,,,,,35.93000030517578,37.810001373291016,0.950277677867442,0.5960000157356262,100.37999725341797,0.36399999260902405,1.1770000457763672,0.8130000531673431,-0.13170615326877966,-0.058191379604459414,-0.027732399053987722,-0.0886849693031515,-0.0004978895908182013,0.00601321388516185,,-0.0002458402258015413,0.06544386434721061,0.05132516223683403,0.16571096910259353,0.1390951168241028,-0.004285520778353313,0.02566684667616892,0.06544386434721039,0.18510804553060684,0.25895963660856464,0.19089619208629258,,3.173561615973341,3.068921587913404,0.10464002805993688,,-0.004285520778353313,-0.03269757139558582,0.9005454647166852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,2020-05-01,W,REITs,0.010859203143447793,risk_off,0.19039763365130205,,,,,,,,,,,,,,,,,,,,,35.93000030517578,37.810001373291016,0.950277677867442,0.5960000157356262,100.37999725341797,0.36399999260902405,1.1770000457763672,0.8130000531673431,-0.13170615326877966,-0.058191379604459414,-0.027732399053987722,-0.0886849693031515,-0.0004978895908182013,0.00601321388516185,,,,,,,,,,,,,,,,,,,,,,-0.06382734262282763,0.12738252064135813,-0.26365626904974737,-0.1993257653090561,-0.18076049067895072,0.004279114795852079,-0.04414677410816803,0.1273825206413579,0.500118657418867,0.7197718947771624,0.5123607142527797,,-0.33607753953672415,-0.5024657298546065,0.16638819031788232,,-0.26365626904974737,-0.34685546611867524,-1.3310731934114994,,,,,,,,,,,,,,,,,,,,
2020-04-30,2020-05-31,M,Bitcoin,0.09268347920493625,risk_off,0.18175124236951493,,,,,,,,,,,,,,,,,,,,,34.150001525878906,35.04999923706055,0.9743224613189144,0.621999979019165,99.0199966430664,0.3449999988079071,1.2660000324249268,0.9210000336170197,0.0934999047852525,-0.17472207239277482,-0.007974474381124086,0.014681898360366485,-0.005523782800477384,-0.01403966601438622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14380804153766924,0.258152561636656,0.1857638669475954,-0.01433667410683015,0.1961035260826618,-0.14534536201872317,-0.01618949646720247,0.14380804153766946,0.18576386694759583,0.6272525354989771,1.0645129631102517,0.8075151844717365,79.39307067046299,369.5748823599097,209.70906950517661,159.86581285473306,1.0,-0.5559124017835322,-0.6593335660032411,0.5486046723858984
2020-04-30,2020-05-31,M,Equities,-0.028357343873711804,risk_off,0.02478553770615511,,0.06457142001578631,0.08209044962449297,-0.1524416497327723,-0.18691626642116543,-0.08206130987307914,0.03208830345213909,0.0770667624197976,0.08209044962449297,0.23804977776034858,0.5306722198772249,0.3830117035898439,,40.68973658642972,-83.69244364288906,124.38218022931878,,-0.20242183522467638,-0.278022702434119,-0.9778637704523178,34.150001525878906,35.04999923706055,0.9743224613189144,0.621999979019165,99.0199966430664,0.3449999988079071,1.2660000324249268,0.9210000336170197,0.0934999047852525,-0.17472207239277482,-0.007974474381124086,0.014681898360366485,-0.005523782800477384,-0.01403966601438622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,2020-05-31,M,Gold,0.025881615436821104,risk_off,0.0325,,,,,,,,,,,,,,,,,,,,,34.150001525878906,35.04999923706055,0.9743224613189144,0.621999979019165,99.0199966430664,0.3449999988079071,1.2660000324249268,0.9210000336170197,0.0934999047852525,-0.17472207239277482,-0.007974474381124086,0.014681898360366485,-0.005523782800477384,-0.01403966601438622,,-0.005635528576597659,0.0006931792088928912,0.03116885098544042,0.11532516930632197,0.1230552327181258,-0.018116569301821484,-0.02361040551095228,0.0006931792088931132,0.14992606530484615,0.259220857332122,0.19279178664038318,,2.41816061204176,2.8834304428485957,-0.4652698308068359,,-0.027794743405902933,-0.027794743405902933,0.6009532011621618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,2020-05-31,M,REITs,0.01734339541991714,risk_off,0.10375512525891281,,,,,,,,,,,,,,,,,,,,,34.150001525878906,35.04999923706055,0.9743224613189144,0.621999979019165,99.0199966430664,0.3449999988079071,1.2660000324249268,0.9210000336170197,0.0934999047852525,-0.17472207239277482,-0.007974474381124086,0.014681898360366485,-0.005523782800477384,-0.01403966601438622,,,,,,,,,,,,,,,,,,,,,,0.0386189664548755,-0.03548366028080985,-0.14287652763810887,-0.16398926343432996,-0.15047013116264374,-0.011558091012127347,0.04618572487107353,-0.03548366028080996,0.3337342335627932,0.715569022396921,0.5155772275751199,,0.3510235364811507,-0.0729569593120825,0.4239804957932332,,-0.22964770008153923,-0.2717534657082157,-0.49661887952319544,,,,,,,,,,,,,,,,,,,,
2020-05-01,2020-05-08,W,Bitcoin,0.11031304692107047,risk_off,0.19141591273472397,,,,,,,,,,,,,,,,,,,,,37.189998626708984,37.970001220703125,0.9794573987643476,0.6420000195503235,98.80000305175781,0.36899998784065247,1.277999997138977,0.9090000092983246,0.08901894480228245,0.03506814113084489,0.03215440708325534,0.07718121241644726,-0.002221708733253114,-0.015740129955087778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15428644599363395,0.2884229838515662,0.29120609251571605,0.022174980637556407,0.21600262449664598,-0.14827089304727936,0.023816089558295506,0.15428644599363395,0.29120609251571583,0.5767832818203282,1.0649210672388572,0.8080378752757924,81.48921697908494,427.54606993663947,253.2764695914692,174.26960034517026,1.0,-0.5453359717726805,-0.6593335660032411,0.6857577577031645
2020-05-01,2020-05-08,W,Equities,-0.061704516934418474,risk_off,0.024785537706155374,,,,,,,0.0,0.0770667624197976,0.08209044962449297,0.23804977776034858,0.5258820548027024,0.38268539926226336,,40.68973658642972,-58.81600759702531,99.50574418345502,,-0.20242183522467638,-0.278022702434119,-0.7046082287076875,37.189998626708984,37.970001220703125,0.9794573987643476,0.6420000195503235,98.80000305175781,0.36899998784065247,1.277999997138977,0.9090000092983246,0.08901894480228245,0.03506814113084489,0.03215440708325534,0.07718121241644726,-0.002221708733253114,-0.015740129955087778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,2020-05-08,W,Gold,0.004005503783564235,risk_off,0.0325,,,,,,,,,,,,,,,,,,,,,37.189998626708984,37.970001220703125,0.9794573987643476,0.6420000195503235,98.80000305175781,0.36899998784065247,1.277999997138977,0.9090000092983246,0.08901894480228245,0.03506814113084489,0.03215440708325534,0.07718121241644726,-0.002221708733253114,-0.015740129955087778,,0.007376572501374579,,0.07682971776074443,0.12260237984789235,0.10827495878899174,0.00617125761149806,-0.017584853794174293,0.006868714607860094,0.15140376737673436,0.24820434711854863,0.19292436609028593,,2.192140934533086,2.745172541185494,-0.5530316066524081,,-0.02179501431620834,-0.027794743405902933,1.3152007102419636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,2020-05-08,W,REITs,0.019717359384034294,risk_off,0.11176586122587323,,,,,,,,,,,,,,,,,,,,,37.189998626708984,37.970001220703125,0.9794573987643476,0.6420000195503235,98.80000305175781,0.36899998784065247,1.277999997138977,0.9090000092983246,0.08901894480228245,0.03506814113084489,0.03215440708325534,0.07718121241644726,-0.002221708733253114,-0.015740129955087778,,,,,,,,,,,,,,,,,,,,,,0.02209870155017213,,-0.15133502887018668,-0.19476417826758274,-0.1674816635036186,-0.03376696975288884,0.010859203143447793,-0.06805245435027496,0.35182178564707706,0.7170698271852561,0.5176346637267187,,0.25504750413944777,-0.007356066621776451,0.2624035707612242,,-0.25566016289195415,-0.2717534657082157,-0.5492996644362166,,,,,,,,,,,,,,,,,,,,
2020-05-08,2020-05-15,W,Bitcoin,-0.052269247903290905,risk_off,0.14993289759105677,,,,,,,,,,,,,,,,,,,,,27.979999542236328,31.639999389648438,0.8843236435519799,0.6819999814033508,99.7300033569336,0.32600000500679016,1.3860000371932983,1.0600000321865082,-0.11005092026233321,-0.24764720152095543,0.08082408949651843,0.062305234633862616,-0.0016017222313791102,0.009412958263661064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106232153456566,0.2607393549607302,0.38703635990566565,0.07893850304560712,0.3400709451592019,0.02547278178934187,-0.010938284289408906,0.106232153456566,0.38703635990566543,0.5563926492607482,1.0717358649905313,0.8104111272755742,88.49513087590758,668.0090557301246,515.0784573541633,152.93059837596127,0.9102377779210793,-0.4951805974935173,-0.6471158665082464,0.890101123655663
2020-05-08,2020-05-15,W,Equities,-0.01239262720910117,risk_off,-0.0004945809579543242,,-0.01379402671776786,-0.0016456686540589072,-0.15814714698409704,-0.24333323482498925,-0.1607284602998208,0.0057016970693835045,-0.061704516934418474,-0.0016456686540590182,0.2997927120452086,0.535318215371915,0.3910007114245003,,8.905566316541808,3.9523897475085352,4.953176569033273,,-0.25163601059957785,-0.27348063570607306,-1.0148652768632003,27.979999542236328,31.639999389648438,0.8843236435519799,0.6819999814033508,99.7300033569336,0.32600000500679016,1.3860000371932983,1.0600000321865082,-0.11005092026233321,-0.24764720152095543,0.08082408949651843,0.062305234633862616,-0.0016017222313791102,0.009412958263661064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,2020-05-15,W,Gold,0.02188003083717427,risk_off,0.0325,,,,,,,,,,,,,,,,,,,,,27.979999542236328,31.639999389648438,0.8843236435519799,0.6819999814033508,99.7300033569336,0.32600000500679016,1.3860000371932983,1.0600000321865082,-0.11005092026233321,-0.24764720152095543,0.08082408949651843,0.062305234633862616,-0.0016017222313791102,0.009412958263661064,,-0.0026112793988317673,0.011666713497364034,0.018216407880643937,0.09982172972485537,0.11596520465353266,-0.006010293229887331,0.004005503783564235,0.011666713497364034,0.13851229743143056,0.24050719583071897,0.194311066178589,,1.5198628279794661,1.9746768766553915,-0.45481404867592534,,-0.01787681054495016,-0.027794743405902933,0.4181709419393049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,2020-05-15,W,REITs,-0.0825446349555441,risk_off,0.08617186657672768,,,,,,,,,,,,,,,,,,,,,27.979999542236328,31.639999389648438,0.8843236435519799,0.6819999814033508,99.7300033569336,0.32600000500679016,1.3860000371932983,1.0600000321865082,-0.11005092026233321,-0.24764720152095543,0.08082408949651843,0.062305234633862616,-0.0016017222313791102,0.009412958263661064,,,,,,,,,,,,,,,,,,,,,,-0.011468336743722052,-0.014715405846782104,-0.16648007493245032,-0.18093391314987095,-0.16505897984318652,0.02375445386371644,0.019717359384034294,-0.01471540584678177,0.27274843985944014,0.7086894540688697,0.5194768305655657,,-0.006715597923545147,0.019076186392712687,-0.025791784316257834,,-0.24098374681984125,-0.2717534657082157,-0.6653452967229552,,,,,,,,,,,,,,,,,,,,
2020-05-15,2020-05-22,W,Bitcoin,-0.015610745896650458,risk_off,0.019769091998291216,,,,,,,,,,,,,,,,,,,,,31.889999389648438,34.5099983215332,0.9240800040766747,0.6399999856948853,100.4000015258789,0.30799999833106995,1.319000005722046,1.011000007390976,-0.022079153855476208,0.13974267017088016,0.0339256340118923,-0.06158357309928697,-0.0006967223447170712,0.006718120388980564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06529676571403709,0.03611289724946265,0.23537540953341085,0.6766154675705904,0.142243967047617,-0.09901241130972138,-0.04166180495059313,0.06529676571403709,0.2353754095334104,0.6912623105446456,0.7344518234616629,0.8228743117257676,55.57519874039252,473.90023653361277,506.2722602432295,-32.37202370961671,0.6569447778276281,-0.5215671279895199,-0.6117463926731428,3.1755147035244695
2020-05-15,2020-05-22,W,Equities,-0.010681976123898984,risk_off,-0.053368233935014664,,-0.007468280494188018,-0.001917196157158907,-0.08220332789719564,-0.25454851552028324,-0.16529485608278205,-0.0006453627874545287,-0.01239262720910117,-0.001917196157159129,0.28181831472926117,0.4983680756660513,0.39197981252257147,,-11.309568741360636,0.6506895357333344,-11.96025827709397,,-0.2609102065369331,-0.2609102065369331,-0.43737075627493366,31.889999389648438,34.5099983215332,0.9240800040766747,0.6399999856948853,100.4000015258789,0.30799999833106995,1.319000005722046,1.011000007390976,-0.022079153855476208,0.13974267017088016,0.0339256340118923,-0.06158357309928697,-0.0006967223447170712,0.006718120388980564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,2020-05-22,W,Gold,-0.004392033148796992,risk_off,0.0325,,,,,,,,,,,,,,,,,,,,,31.889999389648438,34.5099983215332,0.9240800040766747,0.6399999856948853,100.4000015258789,0.30799999833106995,1.319000005722046,1.011000007390976,-0.022079153855476208,0.13974267017088016,0.0339256340118923,-0.06158357309928697,-0.0006967223447170712,0.006718120388980564,,0.01807221665698333,0.00793158688498452,0.14412335338090587,0.11585316581175498,0.15508733646286177,0.0056438144895878395,0.02188003083717427,0.00793158688498452,0.12201160894332702,0.21338511128800383,0.19421264430753646,,1.473472173441337,1.4775969589090219,-0.0041247854676849105,,0.0,-0.027794743405902933,2.6305712001197215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
