Date,Equities,Gold,REITs,Bitcoin
2019-12-16,-0.0027095898360001147,-0.0004065977201573867,0.00719426161434944,-0.04638497011817455
2019-12-17,0.009212731336046609,-0.00027120299258476255,-0.009450556157709511,-0.04211556503438585
2019-12-18,0.004656834412248179,-0.0013563000360183874,0.0014421705602196688,0.0958190117115909
2019-12-19,0.003113311498149862,0.003802781256810217,0.00886233611950904,-0.010163597776861044
2019-12-20,0.000986941701855537,-0.0023677446323991935,0.005490282218903131,0.0022174806840695727
2019-12-23,-0.0007374472230261553,0.00528924465070113,-0.0050234693240766015,0.01895213896841863
2019-12-24,-0.003930618769240168,0.011197285386804312,0.002634155001226768,-0.004499437644974069
2019-12-26,-0.007204522590446127,0.00680413141771985,0.004378779776249564,-0.011412094491624947
2019-12-27,0.009833794601157297,0.0029815145129650222,0.0031607729212790314,0.007061999794407026
2019-12-30,0.0008206736062803532,0.0004623802016765488,0.000977795925634739,0.00039872469717394665
2019-12-31,-0.007131240742024536,0.003301419610432399,0.00716383025925782,-0.013628967865274233
2020-01-02,0.009347944740228264,0.0032905561039815456,-0.011746998130514719,-0.028932513856617992
2020-01-03,-0.004522789386603554,0.01620200142464734,0.006215918361981432,0.05145166344511276
2020-01-06,-0.019105853072941215,0.010973405974574524,0.0011921601208797483,0.057772858620307455
2020-01-07,0.004994592001242859,0.003575595601353454,-0.011149586597966277,0.050773846435889336
2020-01-08,-0.0022899444111396106,-0.009161486173001832,0.00306512078789134,-0.010268587535248286
2020-01-09,0.015845758122611686,-0.0036599930350791343,-0.000545622873097007,-0.024850855645838776
2020-01-10,0.0033480474426501594,0.0037378675070167677,0.007643556827324982,0.03648690303834745
2020-01-13,0.0059354808073293075,-0.005842680954052937,0.01202861535581845,-0.0027379801487620314
2020-01-14,0.0026562202609821117,-0.0038749676475047234,-0.003747708281491735,0.08393344808628167
2020-01-15,-0.0015369308543056182,0.0062888686581550335,0.009028335443088231,-0.002350980919464507
2020-01-16,0.000988406301843714,-0.001997278290509108,0.007988922261847442,-0.009449813541879348
2020-01-17,-0.000254978804985595,0.006326693885167822,0.0009511145503273699,0.02352785247141642
2020-01-21,-0.014774517057183134,-0.001539661495306488,0.009501705176099495,-0.02051100610444656
2020-01-22,-0.005172555189302153,-0.000706743490544226,-0.006693153851340061,-0.007434180055016837
2020-01-23,0.0060667236352978104,0.005979506504111276,0.008422777364588185,-0.03160514587505292
2020-01-24,0.005574584704263197,0.004154416529097649,-0.0034454148596838596,0.004629616722148233
2020-01-27,-0.010552527912150667,0.0036280779904294125,-0.004819267670821303,0.05498648550986496
2020-01-28,-0.005214967844912932,-0.004819950165462217,0.004000472590361515,0.05036808165148732
2020-01-29,0.006113256399948197,0.000382422683483874,-0.003669981057310645,-0.004483577295090302
2020-01-30,-0.0077249841553650445,0.008727195022131706,0.00073668382758596,0.02064730312029206
2020-01-31,-0.006123414854723341,-0.00037889206563779254,-0.012198928145847665,-0.016664631518128026
2020-02-03,-0.021250384719316173,-0.003601031748229011,0.0033003040305181752,-0.006096747113455092
2020-02-04,0.02321082268667074,-0.01699209205395924,0.010292882456399477,-0.012111511652417528
2020-02-05,0.009140500467834434,0.004772977488090024,0.0006301602685714336,0.047104093835473426
2020-02-06,0.004036661230167438,0.004686048612788207,0.0033588716920303074,0.012105773319493585
2020-02-07,-0.0032625431230384194,0.0022362788669072486,-0.00020919179655287667,0.006797836503646293
2020-02-10,-0.005525514763038308,0.003888802550604975,0.011195978845254473,0.006193172676109748
2020-02-11,0.006350030388978967,-0.005778863191787997,0.007553842731209626,0.03567402510806805
2020-02-12,0.0077056964194832656,0.001149750163640162,0.005956600444694038,0.011541499979814906
2020-02-13,-0.0021759994314084485,0.004912562876061788,0.006023522058882014,-0.010814856987217514
2020-02-14,-0.005026854435148831,0.004825075045227001,0.010351092283232166,0.009568503349817403
2020-02-18,-0.009984784959061743,0.0109307192530812,-0.0011048675476997838,-0.016497110167073448
2020-02-19,0.011123651500938081,0.004687499999999956,-0.013474071181601044,-0.05014884351152826
2020-02-20,-0.003715252459506435,0.0056609490425738596,0.011925371131043194,-0.0025859164113087862
2020-02-24,-0.02081386879900149,0.03451691801980905,-0.010777595769343895,0.004339837092475873
2020-02-25,-0.002662856861702312,-0.015247548210802098,-0.027084778103163565,-0.031965195740564556
2020-02-26,-0.010120477938589723,-0.004189704482223999,-0.010779763221289151,-0.05579095174048332
2020-02-27,-0.003870376787472707,0.0,-0.0532162395042346,-0.0040846016176541156
2020-02-28,-0.03709607866493836,-0.046280502691501524,-0.024136731302675907,-0.012754184897438958
2020-03-02,-0.006159751824491688,0.01802958486181372,0.0427115040573911,0.022740370745470306
2020-03-03,0.015319647408546855,0.03127546645147916,-0.00230616176260634,-0.009231886844013548
2020-03-04,-0.004626950146523701,-0.0006089763198755538,0.03775454444451998,-0.0037028710724991143
2020-03-05,0.0015998577904186018,0.015416518922981348,-0.021425505613285822,0.03695117168590434
2020-03-06,-0.024806975302821943,0.0026404370796919707,-0.01723394678592538,0.004822595830994203
2020-03-09,-0.048956043335951605,0.0022144787309947844,-0.07709273193923616,-0.13142179612303695
2020-03-11,0.0006649981756232659,-0.019767080075208998,-0.027963718436320617,-0.0015415072471484104
2020-03-12,-0.08301938801064712,-0.031741181193497225,-0.10130315016907732,-0.37169538560117077
2020-03-13,0.03806507612689369,-0.04630975611591981,0.08727777039655016,0.11928067241286833
2020-03-16,-0.07612100106679087,-0.019660835071461547,-0.17727734489402214,-0.09871602650829281
2020-03-17,-0.02504518409052825,0.026246718728858642,0.05780698600060341,0.04210793838741411
2020-03-18,-0.05556454027271507,-0.031215145139910194,-0.09512791948159383,0.0024512036855608432
2020-03-19,-0.024247781753128472,0.0008799341466505517,0.003514957983172806,0.18187755736638023
2020-03-20,0.058329146858465686,0.003652119912907814,-0.049832845083270794,0.001225199953657663
2020-03-23,-0.12980466070471242,0.055929919137466255,-0.046414216548243625,0.03509346678536862
2020-03-24,0.02507142402516349,0.059476675923340716,0.08996659542457519,0.04963733427047878
2020-03-25,0.06624746894667499,-0.016805145864542737,0.05384497876856176,-0.007979552925792555
2020-03-26,0.038904356430389475,0.010904812978834055,0.07052165238883368,0.005295181540467819
2020-03-27,0.0021755381634551707,-0.01587779623023844,0.0010002813870582106,-0.03672214358569481
2020-03-30,-0.04378053643081892,-0.0011700378012791113,0.02184152337818457,-0.006175856011257808
2020-03-31,0.03823772271336057,-0.023797765466052723,-0.024168808503481243,0.0013690436954885143
2020-04-01,-0.04000467509668226,-0.0032841184552284686,-0.06571218952268387,0.026112924097839496
2020-04-03,-0.020596574186770744,0.035166646633583376,-0.011186076203456241,0.01916378469726343
2020-04-07,0.08763210467115035,0.019036603162007504,0.08399191494614144,0.0657956137272746
2020-04-08,-0.004941902407507137,0.0003603889766581325,0.06819162945768809,0.02197254365887824
2020-04-09,0.04150883161880259,0.04251226475316172,0.056076048888571206,-0.004364445986660415
2020-04-13,-0.01295567073707915,0.004953402775092375,-0.042073338868858,-0.06259191521262342
2020-04-15,-0.007621853562688519,-0.010087171689427077,-0.012700081108370731,-0.029645963441381595
2020-04-16,0.007562771164790316,-0.0039369655801569925,-0.011389501613336406,0.07146740203164859
2020-04-17,0.03046328187687486,-0.018135359683463026,0.03158039942538604,-0.002897315751431484
2020-04-20,-0.0005288143766692954,0.007340767684405947,-0.03718304832952246,-0.0301889095606368
2020-04-21,-0.030274667144095657,-0.013751777591560432,-0.018149588608214362,-0.00023761461322069355
2020-04-22,0.02291941778872575,0.030091765861830932,0.015288480196975263,0.034429236680519004
2020-04-23,0.01377995587701486,0.002661015668526945,-0.008350452907159522,0.043910071328696176
2020-04-24,-0.017124941572334906,-0.005653982895085452,0.004279369797709487,0.016309658285092787
2020-04-27,0.013971358975458648,-0.006730476116006634,0.03422677475971869,0.032406755066283655
2020-04-28,0.010622430648890235,-0.0008178190280367925,0.008240334452223275,0.001469741643032707
2020-04-29,0.018383013524196468,-0.004150818816683666,0.015027674406489222,0.1273180520232342
2020-04-30,0.03208830345213909,-0.011271617334156159,-0.01155843363179787,-0.01618949646720247
2020-05-04,-0.05744483901313502,0.013478253117388261,-0.03849691606463179,0.029346770190559646
2020-05-05,-0.009458265521601117,-0.0014646434848216705,0.00491938519882873,0.010144678859214995
2020-05-06,0.007093593467121684,-0.01185172081250807,-0.01794941091094704,0.029511199738283755
2020-05-07,-0.007750119504051356,0.022325198163132498,0.014261960147981867,0.07366214135771076
2020-05-08,0.0057016970693835045,-0.006911385803573311,0.023754237048048132,-0.010938284289408906
2020-05-11,-0.0013294930214019507,-0.008538496624058811,-0.014535222948942716,-0.12607052959204834
2020-05-12,-0.004616242718351149,0.005367766957965925,-0.045466854411023605,0.023562712138033515
2020-05-13,0.02033371253039773,0.005573808885191767,-0.024241551775997294,0.05287193516704303
2020-05-14,-0.025661909373274727,0.01411981494086767,0.003486820534432278,0.05002535168149658
2020-05-15,-0.0006453627874545287,0.00880274382546209,-0.003909029162579181,-0.04166180495059313
2020-05-18,-0.034322509703259896,-0.01231890913949063,0.05915696968446915,0.04270685088913684
2020-05-19,0.00632982284022332,0.007160123567464316,-0.013448652669078687,0.00025321252090737545
2020-05-20,0.021111396826158035,0.0036693180789062474,0.008902481500654869,-0.02117954918100662
2020-05-21,0.004378754451001221,-0.017194091172006765,0.0008272102523581015,-0.04633209978369557
2020-05-22,-0.0073575840768702605,0.008195277876162477,0.013500529086293067,0.01110086707949609
2020-05-26,-0.0011284338094974533,-0.017179711274783238,0.037379366744695997,-0.03784606526520007
2020-05-27,0.03166450477176164,0.003226184797320286,0.019916098652310144,0.039158209254817056
2020-05-28,0.018803043536468778,0.0017540781818112805,0.004753375693594686,0.037548495632866885
2020-05-29,0.009504662651105722,0.013774572411924924,-0.009973133722382732,-0.009093976247976698
2020-06-01,0.025662097319460564,0.0005181785948595863,0.02311766638863988,0.07714111282381775
2020-06-02,0.015565527970742954,-0.007250602659809369,0.008078760158882536,-0.06269774820259899
2020-06-03,0.008262288035990828,-0.015882160398357326,0.03205606735572597,0.013317594606312655
2020-06-04,-0.003225168681009971,0.012427833065796756,-0.009949038013121192,0.014903505382374727
2020-06-05,0.011272276241460544,-0.02484151063802742,0.03786769638562104,-0.013785177382049874
2020-06-08,0.002494520758722585,0.013184642823070858,0.024796297243868892,0.010962256552307315
2020-06-09,-0.011881032349997822,0.009656657759072873,-0.016591801200783518,0.0024777121338637187
2020-06-10,0.006917728526201428,-0.0008164124241055726,-0.02542470073509462,0.007594610876882513
2020-06-11,-0.021169158460066062,0.010914580423122988,-0.06419817200881739,-0.05555301055894357
2020-06-12,0.00716020911179549,-0.0015588632632073107,0.035842767815872145,0.01706353064227928
2020-06-15,-0.015963279394844432,-0.005204417825639296,0.01413865097955358,-0.0031792108758780246
2020-06-16,0.010220386061458031,0.005405991102626295,0.019689380903112452,0.009239764861221245
2020-06-17,-0.0033134566648174157,-0.00023128146375406278,-0.014511862848772816,-0.006056760681470541
2020-06-18,0.021303187551898528,-0.00254447285912085,-0.010952921333020615,-0.007216479234543938
2020-06-19,0.015136275444292302,0.012233287910835555,-0.014519507246423036,-0.013156009327927487
2020-06-22,0.006520616350433883,0.006185879263869598,-0.0009988039120725212,0.03883489429163145
2020-06-23,0.015497691991291696,0.00876645121085673,-0.004124507214645523,-0.0019753474772544743
2020-06-24,-0.015824677233549855,-0.0035550628320105693,-0.028488913583989417,-0.03282025643027875
2020-06-25,-0.001591357298992957,-0.002095408959039924,0.0028419271528374868,-0.005239308190707503
2020-06-26,0.00914574014738645,0.005902062628770022,-0.01919358387847847,-0.010998117562784016
2020-06-29,-0.006799538608783573,0.0012976298043019252,0.01930655677025106,0.003048867569564351
2020-06-30,-0.0009988732845714887,0.010254648789249421,0.011854118821158721,-0.005751513982724221
2020-07-01,0.012419817334717198,-0.01104297201791693,0.023048485759952886,0.00988532488788163
2020-07-02,0.011663452514898642,0.0060907112144839015,-0.002862779910665636,-0.011368806022981404
2020-07-06,0.020086828794345202,0.002522421524663754,-0.000499324868587947,0.02762831537857835
2020-07-07,0.003344590235981215,0.008778278541724971,-0.019857578917830354,-0.01314037643510968
2020-07-08,-0.00869476207364206,0.006263190962168652,-0.0014016387059933022,0.019028359994139876
2020-07-09,0.010060032721901813,-0.008978269803428862,-0.006252462370692324,-0.015948231171979632
2020-07-10,-0.004198511095439339,-0.0005558025940077815,0.0030817347409899387,9.052022711308894e-05
2020-07-13,0.003217889149241815,0.007118256687629998,-0.011904765392708239,-0.0037928752084276374
2020-07-14,-0.01808349601540049,-0.00022088592714664124,0.008420700556108551,-4.331537576462985e-05
2020-07-15,0.0010229309240368245,0.00044186945703783564,0.009763645580498581,-0.005450155524782674
2020-07-16,0.011466161662100571,-0.007011191934976124,-0.011959221759033634,-0.006593108913667822
2020-07-17,0.01506059125586967,0.005337242406658893,0.013005336842762949,0.002098616025556055
2020-07-20,0.011053321760931656,0.004202828834110051,-0.011948580575698808,0.0014029413641580835
2020-07-21,0.012706156865764484,0.014593314413633873,0.0024442918282052695,0.02298678850016933
2020-07-22,-0.0026563094918139463,0.011778088842989476,0.015272105613068687,0.016050921443329758
2020-07-23,0.007442159858846331,0.0134112978528107,-0.004171430015278088,0.00584848921034431
2020-07-24,-0.0018991484351116306,0.004340730161538575,-0.007362298045720639,-0.004611142289210002
2020-07-27,-0.005569925698846956,0.017762056767294032,0.00946298621538122,0.1524585138019725
2020-07-28,0.0151592736988444,0.007094744263011377,0.019888518447786385,-0.007101328925793737
2020-07-29,-0.008645614328603224,0.004525144777641543,0.019376444133662796,0.017194865809297744
2020-07-30,-0.008988714680747911,-0.005733274211351391,-0.006457886941241164,0.0009680757576464583
2020-07-31,-0.002585102372305803,0.010554496980200723,-0.0018396066249043441,0.0191025870102548
2020-08-03,-0.016422215545293994,0.0016302991095733521,-0.01326946601736978,-0.006810472927229583
2020-08-04,0.018697932161379383,0.01790434952791209,0.014942156818784635,-0.00359726129861071
2020-08-05,0.0005768586219327965,0.014941047943037189,-0.0050301024581513865,0.04828976175167332
2020-08-06,0.008872554668374333,0.010043830761298445,0.0016030195469607378,0.002788023660583505
2020-08-07,0.0012410024488720417,-0.02018036773778331,0.014280388831423352,-0.01513618086086388
2020-08-10,0.005002705259437024,0.007114098304466854,0.0015778280662823718,0.023845134154237613
2020-08-11,0.004644978776729314,-0.045346792986082574,-0.014420684202872014,-0.03936534391564839
2020-08-12,-0.0012452735151247118,0.0011901318727005616,0.010082376446118646,0.015284938573538076
2020-08-13,-0.0007030344733010008,0.011266694135483313,-0.012294608855391131,0.017195015111304723
2020-08-14,-0.010800437378868932,-0.010067946881726408,0.00012327010482748868,-0.0012955213149429268
2020-08-17,0.0061457110453491115,0.0247805885389778,0.00813303783493291,0.041255550012596176
2020-08-18,0.012292057935075373,0.007254420359729119,-0.004767136062668986,-0.021475461465219614
2020-08-19,0.002024600213507588,-0.020356143215570333,-0.01756325641531642,-0.019426708460436926
2020-08-20,-0.008432399987605033,-0.012712463860966805,0.009501214608416797,0.01021312934149976
2020-08-21,0.005250916093857194,0.00041365536126503066,0.0016098731073432848,-0.024067507803910648
2020-08-24,0.008341006471886514,-0.00356664142517249,0.0064293309856531256,0.01570900272258391
2020-08-25,0.0005058064691958464,-0.008248120945422155,0.002579841284227724,-0.034690018052305094
2020-08-26,0.0067423225064831005,0.015116592533547024,-0.009190050170210018,0.010753745063331488
2020-08-27,0.0008355606212675504,-0.00984179732390067,0.014716824541476825,-0.01435938403704018
2020-08-28,0.007643195654994939,0.022377185962904944,0.006581270762320068,0.01934954061432026
2020-08-31,-0.022330747801946216,0.0015270284217046015,-0.010170678957945989,0.011983566168507709
2020-09-01,0.007266739846322645,0.0003049276242030885,0.0007339150898317826,0.024797762089964426
2020-09-02,0.005645038251127943,-0.017173014732414726,0.0185796885200038,-0.04648471948812871
2020-09-03,-0.0006545127600779965,-0.003515327100031884,-0.012000479755507776,-0.10239476124641311
2020-09-04,-0.016794744948559814,-0.0019194600636733838,-0.0052228871081305694,0.02601355576262887
2020-09-08,-0.0014558160350347515,0.004729962820551936,-0.012210011982527469,-0.03617804633310162
2020-09-09,-0.003476927967516641,0.006052742458290128,0.009888694774713658,0.010939236349907233
2020-09-10,0.015184429863450921,0.004885072370303334,-0.012239902537983127,0.011793293850096198
2020-09-11,0.0013276149365679668,-0.008392131180801399,-0.0055761705732256805,0.0036452631180188266
2020-09-14,-0.0021283524468515003,0.00789551366100194,0.024423664604020567,0.026913290850968385
2020-09-15,0.007145947910690342,0.0016384584927493506,0.012042304765777834,0.010871177190313608
2020-09-16,0.0071820376506051,0.0019935093014418204,0.005288491076267388,0.01648188444401355
2020-09-17,-0.007622027291120936,-0.010305046258060946,-0.01948825042219815,-0.0023612995663134795
2020-09-18,-0.0009681588767627147,0.006237100817493513,-0.022558205413139465,-0.00040225598714782596
2020-09-21,-0.02211225483867385,-0.026074496721810836,-0.03006491457096272,-0.0440698418952864
2020-09-22,-0.00861286032635733,-0.0013675445259373475,0.011961418716087246,0.0072833400259153525
2020-09-23,-0.0019545871070447696,-0.020383414973937142,-0.030122048009526114,-0.027733979972724532
2020-09-24,-0.029312272096516434,0.004516384915210114,0.005372869548247117,0.050153282066164984
2020-09-25,0.022645788482354545,-0.005673659144257326,0.012773666735482303,-0.006259218747560857
2020-09-28,0.016044868187371275,0.00812838351356171,0.020463372326054108,0.0015838394672482714
2020-09-29,-0.0004586409458945395,0.01148013639440748,-0.007188796673510911,0.012604356977915954
2020-09-30,0.002241001317642377,-0.003589742201786761,0.0030487533034542214,-0.00554646448346463
2020-10-01,0.015061092732783665,0.011072860616721858,0.02001015513392268,-0.015303370300178809
2020-10-05,0.0075676439490797165,0.0021483837421329977,0.023094122041324328,0.016374450666749807
2020-10-06,0.013826475474619793,-0.005960797079248348,-0.006553409047665437,-0.017504646058134066
2020-10-07,0.006555187284725372,-0.009205197109429464,0.0014659509612422461,0.0060882710901424275
2020-10-08,0.008156676606839941,0.0026544914338537673,0.01671133277736847,0.023124708925124526
2020-10-09,0.0067260903253916204,0.01636133898840897,-0.0039592301991121515,0.013629236597062944
2020-10-12,0.0014058853909966196,0.0015629070070330986,0.00469774795004807,0.04436776506276918
2020-10-13,0.0002975290843887368,-0.01768530559167747,-0.017144230216901257,-0.011203790312466544
2020-10-14,0.0030625333853533387,0.00677789188674871,-0.012198096597362817,0.0003157232305546209
2020-10-15,-0.02428360085835335,0.0009992648687517924,0.005186442967828775,0.005760771167350187
2020-10-16,0.007028949362235082,-0.001260982768664043,-0.007125329486268983,-0.01506927308750361
2020-10-19,0.009402769621849272,0.0029461150263490055,-0.015590226936256224,0.037087926068415156
2020-10-20,0.002000328507897331,0.002098195524955271,0.00716440060728285,0.014843919324981414
2020-10-21,0.0034337457642519276,0.007432972670857296,-0.0029951063521257426,0.07614375520341321
2020-10-22,-0.0034512817819539743,-0.012210329573991374,-0.00012519885225792393,0.011089019970212055
2020-10-23,0.0028495402835257977,0.0004734229791283351,0.006009055751601933,-0.0026494544392426933
2020-10-26,-0.013629073304543216,0.0003680079768006994,-0.014310621169044246,0.011113061150759718
2020-10-27,0.010337608346965288,0.00320602187039154,-0.016033286930252744,0.04427990207523247
2020-10-28,-0.013440608945763599,-0.017078843683110856,-0.02386451824594016,-0.02804507535445777
2020-10-29,-0.005012942184360991,-0.005649704648652554,0.013406895616688397,0.012553242153156674
2020-10-30,-0.002433373422367602,0.006325069137299355,-0.006614813830400412,0.00808458072996765
2020-11-02,0.002297636149117599,0.0069244699216712835,0.02389348372575051,0.00029282768964788985
2020-11-03,0.01237019016319918,0.009574680148212389,0.019255319707829788,0.02950532012761009
2020-11-04,0.008041647267956087,-0.007283219499115812,0.001751524948253591,0.013147117963686394
2020-11-05,0.017785598915690537,0.02676030502244031,0.004745813099366503,0.10231863433740651
2020-11-06,0.011819014571289532,0.0025702975759509528,-0.006836487796477164,-0.0008965281862933772
2020-11-09,0.016104635537461442,-0.04978726104970077,0.035419296333030426,-0.015004960644217524
2020-11-10,0.01364650710436388,0.01197931892246662,0.01462587979420471,-0.0027010327388199418
2020-11-11,0.009346041508720315,-0.007838366775525851,0.003812243096461554,0.02684194109497806
2020-11-12,-0.004576821525331454,0.006395455864105282,-0.013054811847056813,0.03662132734990031
2020-11-13,0.002296970330761372,0.006995608115309526,0.026695448455350324,0.002547552717421464
2020-11-17,0.012126619808373373,-0.0006363425799154054,0.012180849718705256,0.08135882024982766
2020-11-18,0.004975051165572175,-0.005837092066861227,-0.019439948400502116,0.008988152900985202
2020-11-19,-0.01287266861341374,-0.00661864126718037,0.0038942865160938034,0.0007348899162549216
2020-11-20,0.00683930941371913,0.006179141449066616,-0.0054073008830708424,0.045137820846602006
2020-11-23,0.005241475198302092,-0.018583748377398956,0.0018909825264232794,-0.013811772526715393
2020-11-24,0.0099563448098976,-0.0179562515634073,0.005308535985102392,0.040478046632625775
2020-11-25,-0.015070680468092346,0.0004986160900950498,0.0005866630092365988,-0.01964382784787766
2020-11-27,0.008597477238934115,-0.013180443817571552,-0.00445640047352891,-0.08668098726639961
2020-12-01,0.010802694687318537,0.018070571149165993,0.0022382193753369695,0.09905049396643784
2020-12-02,0.0003585458429504751,0.006394341955817895,-0.007874919540737046,0.021171823185194727
2020-12-03,0.0015365849299400214,0.006079913432174289,0.008411314461195474,0.012723580680175761
2020-12-04,0.009490662358873525,-0.0004899958569996032,0.015272502119550113,-0.038344949058079725
2020-12-07,0.007331133249439903,0.014107535306737917,-0.008678546816603738,0.02630328338005583
2020-12-08,0.002785331809333158,0.004834031455560828,-0.003501755909597115,-0.0453576006387062
2020-12-09,0.010165752285866914,-0.019350049335771224,-0.006208344753891093,0.012705073309037251
2020-12-10,-0.0037548548058806697,-0.000545077953399975,-0.004361093035812114,-0.015572121156616547
2020-12-11,0.002637558535026452,0.0033813663420267925,-0.0009471034674861656,-0.011283218109780502
2020-12-14,0.0032781762806703973,-0.006033317404964933,-0.0043844383132845,0.06577033771536911
2020-12-15,0.0007153791977927426,0.012905396339692787,0.020471331699881246,0.008855135259981495
2020-12-16,0.008464907059269056,0.0020514639408537594,0.0011662990041121368,0.09751836309514528
2020-12-17,0.004238929390550483,0.01675554980604943,0.009669173654057062,0.07013245133867341
2020-12-18,0.0014445849987885229,-0.0007948283376483234,-0.02007612669355041,0.014593135822884129
2020-12-21,-0.0314049525779333,-0.0034469958998304406,-0.005651752681135269,-0.014473138197206414
2020-12-22,0.010346283876607965,-0.006704968025398328,0.006986429705222674,0.042974334095805755
2020-12-23,0.010010159185716239,0.00433942767163864,-0.006467580501370751,-0.022776055438033516
2020-12-24,0.01089253037474136,0.0027738162786727916,-0.0072197967306747435,0.021281190940612982
2020-12-28,0.009015051389166695,-0.0014362855508920358,0.005960896714021224,0.14108807463889406
2020-12-29,0.004281594241144937,0.0013317707569933113,-0.008532752011667477,0.010250355112868093
2020-12-30,0.003542094606974411,0.006011623728074289,0.005498434907205141,0.054034499850387885
2020-12-31,-1.4318125132972703e-05,0.0011105106218600724,0.0096290719465848,0.005574281038085438
2021-01-04,0.010810548795751496,0.027256867704499754,-0.032497375795514594,0.10241438395256863
2021-01-05,0.004712380865514287,0.004113745153939696,0.0014604204607051585,0.06319658000613337
2021-01-06,-0.0037501320469031096,-0.023454666821867143,0.0017012928434907426,0.08331071417326141
2021-01-07,-0.0006291696120880319,0.002831834047367865,-0.0019410853028872799,0.0691574669750421
2021-01-08,0.014847223590326086,-0.040893202554750374,0.009724116742445998,0.0362338992996023
2021-01-11,0.009583718134137165,0.008451011507727868,-0.013241825907814864,-0.12821714814019047
2021-01-12,0.005433314024232416,-0.00362237849281577,0.002317950940303959,-0.046214502171538774
2021-01-13,9.609083312889233e-05,0.005806039953402786,0.012171372388353197,0.10003249550509552
2021-01-14,0.002111247340323086,-0.001780279888474512,0.0058922299445831605,0.050138030111625875
2021-01-15,-0.011092344158201595,-0.011349510590620282,0.011476378564986067,-0.06027358971670127
2021-01-19,0.0060587509875604795,0.0055758765099303,-0.002836518875289684,-0.02051744646979292
2021-01-20,0.008508265623863087,0.01435173928462219,0.019082618915960525,-0.014473454791977813
2021-01-21,-0.0037112802046228577,-0.0003215475524342981,-0.0047685932321647195,-0.1328368400602007
2021-01-22,-0.014972171647596122,-0.005146677427195323,0.0023372320784791345,0.07072224005462169
2021-01-25,-0.009254169343308138,-0.00043106470812126485,0.0075784254555109065,-0.01937144023741122
2021-01-27,-0.019060488041877988,-0.005391126135306901,-0.010761401583898378,-0.059748570943058965
2021-01-28,-0.010735650281904374,-0.0037942435402282815,0.005380735711394857,0.09968113394222766
2021-01-29,-0.013240422354072856,0.005114546106532281,-0.011518300161961537,0.02540747568580648
2021-02-01,0.047423511101338356,0.0073079627798224855,0.022834303934930356,-0.022706672001520767
2021-02-02,0.02567357148195737,-0.016283344815692047,0.005983850793277012,0.05883361479570781
2021-02-03,0.009701122671723184,0.0009286813285305229,-0.002516600609827946,0.055245981743407446
2021-02-04,0.0071467580293813615,-0.023632751834819055,0.006880804180208422,-0.014571470120209207
2021-02-05,0.0019199973566108586,0.012298060092657215,0.003530723779257894,0.032991388091470286
2021-02-08,0.01283480273296811,0.011596443600907724,0.005447687256997513,0.21109718715203973
2021-02-09,-0.0004300136336804483,0.0018560098088049592,0.003499324989312491,0.006161523959955284
2021-02-10,-0.00018530340410816137,0.002887771272711781,0.005399276932513075,-0.03362488605290981
2021-02-11,0.004421924647502795,-0.008529800815017974,0.002125782582735436,0.0665910372634968
2021-02-12,-0.0006590524229219685,-0.0018083449964250153,0.00022325157010749663,-0.008442623839676311
2021-02-16,0.009902223959100453,-0.013394831324706202,-0.007701694834425399,0.03568097732123077
2021-02-17,-0.006827318687430917,-0.014522577506703604,-0.0012373521761924744,0.05994196027730325
2021-02-18,-0.005914312869584326,0.0012986555585965398,-0.004279730256782965,-0.008997504596578998
2021-02-19,-0.009074717063029758,0.0013533463296615533,0.0057685158433549155,0.08143096900475189
2021-02-22,-0.020428174591586412,0.01740055270532359,0.008322149217300678,-0.030074586775675316
2021-02-23,0.0021872625461001327,-0.0012729987380144525,0.006245790048192923,-0.09930198541853996
2021-02-24,0.01864318245786234,-0.004433606679094204,0.0076479985820252505,0.018042326886684945
2021-02-25,0.007699213013950157,-0.012246715487089666,-0.01913986825510694,-0.052539242009451814
2021-02-26,-0.03763569324758598,-0.026093354480996478,-0.014578843210249381,-0.016012490351298148
2021-03-01,0.015995389118723446,-0.003240539126816877,0.004438367787163999,0.07102929205219022
2021-03-02,0.010672985341787733,0.006153831980225011,-0.009630619233490512,-0.025231161886280384
2021-03-03,0.021884698711632122,-0.010270571235681092,-0.005720169077360837,0.04463205996986197
2021-03-04,-0.010812930524138231,-0.00880318149968351,-0.011391156960630533,-0.039120359814156846
2021-03-05,-0.009459104528952489,-0.0012939367339462882,0.01094043833145708,0.007539701660092213
2021-03-08,0.0012117060677612201,-0.011955270216799208,0.008634584327997574,0.06783980379054055
2021-03-09,0.00950777560179139,0.02318652056161219,0.00662026968398588,0.049335220420617
2021-03-10,0.005060099883821945,0.002854494048556644,0.0099784241870573,0.021604243798385436
2021-03-12,-0.009479506235763657,-0.0011617775196050006,0.02862920243061362,0.02363101783635302
2021-03-15,-0.006749419963093084,0.005466719635977002,0.014843926758147719,-0.024853282496474893
2021-03-16,-0.001275984104457617,0.0009832559129330232,-0.004086952775789077,0.01605702194966918
2021-03-17,-0.012685759862868795,-0.0021957279622206727,0.0008639506735741431,0.036369962842253134
2021-03-18,-0.011102973071742905,0.003127115005246095,-0.010142451859203927,-0.017189693893861602
2021-03-19,0.012786942826028547,0.0053112074249646035,-0.013625463583029518,0.008429650137686817
2021-03-22,-0.000515437423697751,-0.002067288121894273,0.007072598129706398,-0.06542805215300285
