Date,Equities,Gold,REITs,Bitcoin
2023-01-10,17914.150390625,1871.5999755859375,76.38591766357422,17446.29296875
2023-01-11,17895.69921875,1874.5999755859375,79.1220474243164,17934.896484375
2023-01-12,17858.19921875,1895.5,80.12438201904297,18869.587890625
2023-01-13,17956.599609375,1918.4000244140625,79.62773132324219,19909.57421875
2023-01-17,18053.30078125,1907.199951171875,79.8534927368164,21161.51953125
2023-01-18,18165.349609375,1904.4000244140625,78.6885986328125,20688.78125
2023-01-19,18107.849609375,1922.0999755859375,78.2551498413086,21086.79296875
2023-01-20,18027.650390625,1926.4000244140625,79.18524932861328,22676.552734375
2023-01-23,18118.55078125,1927.0999755859375,79.54646301269531,22934.431640625
2023-01-24,18118.30078125,1933.9000244140625,79.74512481689453,22636.46875
2023-01-25,17891.94921875,1941.199951171875,79.78123474121094,23117.859375
2023-01-27,17604.349609375,1928.5999755859375,81.5782241821289,23078.728515625
2023-01-30,17648.94921875,1922.9000244140625,80.53977966308594,22840.138671875
2023-01-31,17662.150390625,1929.5,82.22840881347656,23139.283203125
2023-02-01,17616.30078125,1927.800048828125,82.73410034179688,23723.76953125
2023-02-02,17610.400390625,1916.300048828125,84.61236572265625,23471.87109375
2023-02-03,17854.05078125,1862.9000244140625,83.02306365966797,23449.322265625
2023-02-06,17764.599609375,1866.199951171875,82.41804504394531,22760.109375
2023-02-07,17721.5,1871.699951171875,82.2374496459961,23264.291015625
2023-02-08,17871.69921875,1877.4000244140625,81.84915161132812,22939.3984375
2023-02-09,17893.44921875,1866.199951171875,80.95516204833984,21819.0390625
2023-02-10,17856.5,1862.800048828125,81.23509979248047,21651.18359375
2023-02-13,17770.900390625,1851.9000244140625,81.95750427246094,21808.1015625
2023-02-14,17929.849609375,1854.0,81.30732727050781,22220.8046875
2023-02-15,18015.849609375,1834.199951171875,81.6324234008789,24307.841796875
2023-02-16,18035.849609375,1842.0,80.83776092529297,23623.474609375
2023-02-17,17944.19921875,1840.4000244140625,80.52171325683594,24565.6015625
2023-02-21,17826.69921875,1833.0,78.90532684326172,24436.353515625
2023-02-22,17554.30078125,1832.0,78.19194793701172,24188.84375
2023-02-23,17511.25,1818.0,78.7789077758789,23947.4921875
2023-02-24,17465.80078125,1808.800048828125,77.39728546142578,23198.126953125
2023-02-27,17392.69921875,1817.0,77.51468658447266,23522.87109375
2023-02-28,17303.94921875,1828.9000244140625,77.40631103515625,23147.353515625
2023-03-01,17450.900390625,1837.699951171875,76.4310531616211,23646.55078125
2023-03-02,17321.900390625,1833.5,77.32505798339844,23475.466796875
2023-03-03,17594.349609375,1847.699951171875,78.49896240234375,22362.6796875
2023-03-06,17711.44921875,1847.9000244140625,78.19194793701172,22429.7578125
2023-03-08,17754.400390625,1812.699951171875,77.2437744140625,21718.080078125
2023-03-09,17589.599609375,1829.300048828125,75.473876953125,20363.021484375
2023-03-10,17412.900390625,1862.0,72.97252655029297,20187.244140625
2023-03-13,17154.30078125,1911.699951171875,73.9297103881836,24197.533203125
2023-03-14,17043.30078125,1906.199951171875,74.64309692382812,24746.07421875
2023-03-15,16972.150390625,1926.5999755859375,74.58891296386719,24375.9609375
2023-03-16,16985.599609375,1919.0,74.4263687133789,25052.7890625
2023-03-17,17100.05078125,1969.800048828125,72.73773956298828,27423.9296875
2023-03-20,16988.400390625,1979.199951171875,73.56851196289062,27767.236328125
2023-03-21,17107.5,1938.0,73.243408203125,28175.81640625
2023-03-22,17151.900390625,1946.800048828125,70.50728607177734,27307.4375
2023-03-23,17076.900390625,1993.800048828125,70.0648193359375,28333.97265625
2023-03-24,16945.05078125,1982.0999755859375,71.86157989501953,27493.28515625
2023-03-27,16985.69921875,1952.4000244140625,71.77948760986328,27139.888671875
2023-03-28,16951.69921875,1972.4000244140625,71.60620880126953,27268.130859375
2023-03-29,17080.69921875,1966.0999755859375,73.19319915771484,28348.44140625
2023-03-31,17359.75,1969.0,75.73786926269531,28478.484375
2023-04-03,17398.05078125,1983.9000244140625,75.13589477539062,27790.220703125
2023-04-05,17557.05078125,2020.9000244140625,74.6342544555664,28177.984375
2023-04-06,17599.150390625,2011.9000244140625,75.14501953125,28044.140625
2023-04-10,17624.05078125,1989.0999755859375,75.49160766601562,29652.98046875
2023-04-11,17722.30078125,2004.800048828125,75.81082153320312,30235.05859375
2023-04-12,17812.400390625,2010.9000244140625,75.44599151611328,30139.052734375
2023-04-13,17828.0,2041.300048828125,75.21797943115234,30399.06640625
2023-04-17,17706.849609375,1994.199951171875,75.59192657470703,29445.044921875
2023-04-18,17660.150390625,2007.4000244140625,75.41864013671875,30397.552734375
2023-04-19,17618.75,1995.199951171875,75.86554718017578,28822.6796875
2023-04-20,17624.44921875,2007.5999755859375,75.1176528930664,28245.98828125
2023-04-21,17624.05078125,1979.5,75.12678527832031,27276.91015625
2023-04-24,17743.400390625,1989.0999755859375,74.84403228759766,27525.33984375
2023-04-25,17769.25,1994.0,74.10527038574219,28307.59765625
2023-04-26,17813.599609375,1985.699951171875,73.39385223388672,28422.701171875
2023-04-27,17915.05078125,1989.9000244140625,75.0538101196289,29473.787109375
2023-04-28,18065.0,1990.0999755859375,75.9749984741211,29340.26171875
2023-05-02,18147.650390625,2014.300048828125,74.13262176513672,28680.537109375
2023-05-03,18089.849609375,2028.5999755859375,73.84076690673828,29006.30859375
2023-05-04,18255.80078125,2048.0,74.45184326171875,28847.7109375
2023-05-05,18069.0,2017.4000244140625,75.69224548339844,29534.384765625
2023-05-08,18264.400390625,2026.300048828125,75.25447082519531,27694.2734375
2023-05-09,18265.94921875,2036.199951171875,74.93524169921875,27658.775390625
2023-05-10,18315.099609375,2030.5,75.65576171875,27621.755859375
2023-05-11,18297.0,2014.699951171875,74.82579040527344,27000.7890625
2023-05-12,18314.80078125,2014.5,74.8166732788086,26804.990234375
2023-05-15,18398.849609375,2018.0,74.6889877319336,27192.693359375
2023-05-16,18286.5,1988.4000244140625,72.81925201416016,27036.650390625
2023-05-17,18181.75,1980.699951171875,73.80428314208984,27398.802734375
2023-05-18,18129.94921875,1956.5,73.44857025146484,26832.208984375
2023-05-19,18203.400390625,1978.699951171875,73.33000183105469,26890.12890625
2023-05-22,18314.400390625,1974.800048828125,73.77693176269531,26851.27734375
2023-05-23,18348.0,1972.4000244140625,73.08375549316406,27225.7265625
2023-05-24,18285.400390625,1962.800048828125,71.51499938964844,26334.818359375
2023-05-25,18321.150390625,1943.0999755859375,71.50587463378906,26476.20703125
2023-05-26,18499.349609375,1944.0999755859375,72.32673645019531,26719.291015625
2023-05-30,18633.849609375,1958.0,72.60034942626953,27702.349609375
2023-05-31,18534.400390625,1963.9000244140625,72.96517944335938,27219.658203125
2023-06-01,18487.75,1978.0,72.97429656982422,26819.97265625
2023-06-02,18534.099609375,1952.4000244140625,74.7528305053711,27249.58984375
2023-06-05,18593.849609375,1958.0,74.23295593261719,25760.09765625
2023-06-06,18599.0,1965.5,74.9443588256836,27238.783203125
2023-06-07,18726.400390625,1942.699951171875,76.32158660888672,26345.998046875
2023-06-08,18634.55078125,1963.5999755859375,75.84730529785156,26508.216796875
2023-06-09,18563.400390625,1962.199951171875,75.40951538085938,26480.375
2023-06-12,18601.5,1955.300048828125,75.42774200439453,25902.5
2023-06-13,18716.150390625,1944.5999755859375,75.91116333007812,25918.728515625
2023-06-14,18755.900390625,1955.300048828125,76.19388580322266,25124.67578125
2023-06-15,18688.099609375,1957.800048828125,76.59519958496094,25576.39453125
2023-06-16,18826.0,1958.4000244140625,76.54047393798828,26327.462890625
2023-06-20,18816.69921875,1935.5,75.63754272460938,28327.48828125
2023-06-21,18856.849609375,1933.300048828125,75.18150329589844,30027.296875
2023-06-22,18771.25,1912.699951171875,74.10527038574219,29912.28125
2023-06-23,18665.5,1919.0999755859375,73.08375549316406,30695.46875
2023-06-26,18691.19921875,1923.699951171875,74.77108001708984,30271.130859375
2023-06-27,18817.400390625,1914.0,75.69224548339844,30688.1640625
2023-06-28,18972.099609375,1912.300048828125,75.80169677734375,30086.24609375
2023-06-30,19189.05078125,1921.0999755859375,77.07272338867188,30477.251953125
2023-07-03,19322.55078125,1921.699951171875,77.82905578613281,31156.439453125
2023-07-05,19398.5,1919.5999755859375,78.00430297851562,30514.166015625
2023-07-06,19497.30078125,1908.699951171875,77.40476989746094,29909.337890625
2023-07-07,19331.80078125,1926.199951171875,77.22953033447266,30342.265625
2023-07-10,19355.900390625,1925.0,77.56156921386719,30414.470703125
2023-07-11,19439.400390625,1931.300048828125,78.66840362548828,30620.951171875
2023-07-12,19384.30078125,1956.199951171875,79.09270477294922,30391.646484375
2023-07-13,19413.75,1959.199951171875,79.5999984741211,31476.048828125
2023-07-14,19564.5,1960.0999755859375,79.44319152832031,30334.068359375
2023-07-17,19711.44921875,1952.4000244140625,78.92668151855469,30145.888671875
2023-07-18,19749.25,1977.199951171875,78.49314880371094,29856.5625
2023-07-19,19833.150390625,1977.5,79.37863159179688,29913.923828125
2023-07-20,19979.150390625,1968.300048828125,79.120361328125,29792.015625
2023-07-21,19745.0,1964.300048828125,79.48931884765625,29908.744140625
2023-07-24,19672.349609375,1960.300048828125,80.14419555664062,29176.916015625
2023-07-25,19680.599609375,1962.0999755859375,79.57233428955078,29227.390625
2023-07-26,19778.30078125,1968.9000244140625,79.93205261230469,29354.97265625
2023-07-27,19659.900390625,1945.4000244140625,78.197998046875,29210.689453125
2023-07-28,19646.05078125,1960.4000244140625,78.1334457397461,29319.24609375
2023-07-31,19753.80078125,1970.5,78.64073944091797,29230.111328125
2023-08-01,19733.55078125,1940.699951171875,78.51161193847656,29675.732421875
2023-08-02,19526.55078125,1937.4000244140625,78.05964660644531,29151.958984375
2023-08-03,19381.650390625,1932.0,77.21107482910156,29178.6796875
2023-08-04,19517.0,1939.5999755859375,76.58386993408203,29074.091796875
2023-08-07,19597.30078125,1933.5,77.54312133789062,29180.578125
2023-08-08,19570.849609375,1924.0999755859375,77.0450439453125,29765.4921875
2023-08-09,19632.55078125,1915.4000244140625,77.03582763671875,29561.494140625
2023-08-10,19543.099609375,1914.4000244140625,76.74065399169922,29429.591796875
2023-08-11,19428.30078125,1912.9000244140625,76.86058044433594,29397.71484375
2023-08-14,19434.55078125,1910.5999755859375,76.3532943725586,29408.443359375
2023-08-16,19465.0,1896.0999755859375,74.56388854980469,28701.779296875
2023-08-17,19365.25,1884.0999755859375,73.96436309814453,26664.55078125
2023-08-18,19310.150390625,1886.0999755859375,74.1949462890625,26049.556640625
2023-08-21,19393.599609375,1893.300048828125,73.51238250732422,26124.140625
2023-08-22,19396.44921875,1896.4000244140625,73.72454071044922,26031.65625
2023-08-23,19444.0,1918.5,74.88671875,26431.640625
2023-08-24,19386.69921875,1918.199951171875,74.60078430175781,26162.373046875
2023-08-25,19265.80078125,1911.0999755859375,74.65614318847656,26047.66796875
2023-08-28,19306.05078125,1917.9000244140625,75.35712432861328,26106.150390625
2023-08-29,19342.650390625,1936.5,76.27027130126953,27727.392578125
2023-08-30,19347.44921875,1944.300048828125,76.54696655273438,27297.265625
2023-08-31,19253.80078125,1938.199951171875,75.98432922363281,25931.47265625
2023-09-01,19435.30078125,1939.800048828125,76.11347198486328,25800.724609375
2023-09-05,19574.900390625,1926.199951171875,75.22798156738281,25779.982421875
2023-09-06,19611.05078125,1918.0999755859375,75.07119750976562,25753.236328125
2023-09-07,19727.05078125,1917.5,75.54158782958984,26240.1953125
2023-09-08,19819.94921875,1918.4000244140625,75.2464370727539,25905.654296875
2023-09-11,19996.349609375,1923.300048828125,75.25566864013672,25162.654296875
2023-09-12,19993.19921875,1911.300048828125,75.21876525878906,25833.34375
2023-09-13,20070.0,1909.0999755859375,74.39786529541016,26228.32421875
2023-09-14,20103.099609375,1910.0,75.74452209472656,26539.673828125
2023-09-15,20192.349609375,1923.699951171875,75.45858001708984,26608.693359375
2023-09-18,20133.30078125,1931.5,74.7852554321289,26754.28125
2023-09-20,19901.400390625,1945.5999755859375,74.508544921875,27132.0078125
2023-09-21,19742.349609375,1919.199951171875,71.97205352783203,26567.6328125
2023-09-22,19674.25,1925.4000244140625,71.4278564453125,26579.568359375
2023-09-25,19674.55078125,1916.5999755859375,71.36328125,26298.48046875
2023-09-26,19664.69921875,1900.4000244140625,70.06275177001953,26217.25
2023-09-27,19716.44921875,1871.5999755859375,69.59233856201172,26352.716796875
2023-09-28,19523.55078125,1860.4000244140625,70.2601089477539,27021.546875
2023-09-29,19638.30078125,1848.0999755859375,70.46501922607422,26911.720703125
2023-10-03,19528.75,1824.5999755859375,67.82001495361328,27429.978515625
2023-10-04,19436.099609375,1818.5,68.6489028930664,27799.39453125
2023-10-05,19545.75,1816.5999755859375,69.03075408935547,27415.912109375
2023-10-06,19653.5,1830.199951171875,69.2170181274414,27946.59765625
2023-10-09,19512.349609375,1849.5,69.97139739990234,27583.677734375
2023-10-10,19689.849609375,1861.0,70.30667114257812,27391.01953125
2023-10-11,19811.349609375,1872.800048828125,71.52674865722656,26873.3203125
2023-10-12,19794.0,1869.300048828125,70.48365020751953,26756.798828125
2023-10-13,19751.05078125,1927.4000244140625,70.30667114257812,26862.375
2023-10-16,19731.75,1921.0999755859375,71.14488220214844,28519.466796875
2023-10-17,19811.5,1922.699951171875,71.04244995117188,28415.748046875
2023-10-18,19671.099609375,1955.300048828125,69.53368377685547,28328.341796875
2023-10-19,19624.69921875,1968.4000244140625,67.88521575927734,28719.806640625
2023-10-20,19542.650390625,1982.5,67.42884826660156,29682.94921875
2023-10-23,19281.75,1976.300048828125,66.7676010131836,33086.234375
2023-10-25,19122.150390625,1984.0999755859375,66.17155456542969,34502.8203125
2023-10-26,18857.25,1987.199951171875,67.43817138671875,34156.6484375
2023-10-27,19047.25,1988.5999755859375,66.35781860351562,33909.80078125
2023-10-30,19140.900390625,1996.199951171875,66.77690887451172,34502.36328125
2023-10-31,19079.599609375,1985.199951171875,67.91314697265625,34667.78125
2023-11-01,18989.150390625,1978.800048828125,68.3322525024414,35437.25390625
2023-11-02,19133.25,1985.5999755859375,70.5767822265625,34938.2421875
2023-11-03,19230.599609375,1991.5,72.26248931884766,34732.32421875
2023-11-06,19411.75,1981.5999755859375,71.21939849853516,35037.37109375
2023-11-07,19406.69921875,1966.800048828125,70.63264465332031,35443.5625
2023-11-08,19443.5,1951.5,70.86548614501953,35655.27734375
2023-11-09,19395.30078125,1964.199951171875,69.74787902832031,36693.125
2023-11-10,19425.349609375,1932.5999755859375,70.39981079101562,37313.96875
2023-11-13,19443.55078125,1945.5,69.81307983398438,36502.35546875
2023-11-15,19675.44921875,1960.0999755859375,73.90164184570312,37880.58203125
2023-11-16,19765.19921875,1983.9000244140625,73.74332427978516,36154.76953125
2023-11-17,19731.80078125,1981.5999755859375,73.68744659423828,36596.68359375
2023-11-20,19694.0,1977.699951171875,74.22760772705078,37476.95703125
2023-11-21,19783.400390625,1999.300048828125,73.70606994628906,35813.8125
2023-11-22,19811.849609375,1991.4000244140625,74.06929016113281,37432.33984375
2023-11-24,19794.69921875,2002.199951171875,74.28349304199219,37720.28125
2023-11-28,19889.69921875,2039.699951171875,75.04720306396484,37831.0859375
2023-11-29,20096.599609375,2047.0999755859375,75.56874084472656,37858.4921875
2023-11-30,20133.150390625,2038.0999755859375,76.11823272705078,37712.74609375
2023-12-01,20267.900390625,2071.0,77.99021911621094,38688.75
2023-12-04,20686.80078125,2024.0999755859375,78.5583267211914,41980.09765625
2023-12-05,20855.099609375,2018.5,78.03678894042969,44080.6484375
2023-12-06,20937.69921875,2030.5,77.803955078125,43746.4453125
2023-12-07,20901.150390625,2029.9000244140625,78.02748107910156,43292.6640625
2023-12-08,20969.400390625,1998.300048828125,77.8970947265625,44166.6015625
2023-12-11,20997.099609375,1978.0,78.11128997802734,41243.83203125
2023-12-12,20906.400390625,1977.800048828125,78.06472778320312,41450.22265625
2023-12-13,20926.349609375,1982.300048828125,81.0543212890625,42890.7421875
2023-12-14,21182.69921875,2030.199951171875,83.39198303222656,43023.97265625
2023-12-15,21456.650390625,2021.0999755859375,82.21849060058594,41929.7578125
2023-12-18,21418.650390625,2026.300048828125,82.03221893310547,42623.5390625
2023-12-19,21453.099609375,2038.4000244140625,82.6562271118164,42270.52734375
2023-12-20,21150.150390625,2034.5,81.6503677368164,43652.25
2023-12-21,21255.05078125,2039.0999755859375,82.37447357177734,43869.15234375
2023-12-22,21349.400390625,2057.10009765625,82.69501495361328,43997.90234375
2023-12-26,21441.349609375,2058.199951171875,83.307861328125,42520.40234375
2023-12-27,21654.75,2081.89990234375,83.7132797241211,43442.85546875
2023-12-28,21778.69921875,2073.89990234375,84.3072509765625,42627.85546875
2023-12-29,21731.400390625,2062.39990234375,83.307861328125,42099.40234375
2024-01-02,21665.80078125,2064.39990234375,84.02440643310547,44957.96875
2024-01-03,21517.349609375,2034.199951171875,82.01618957519531,42848.17578125
2024-01-04,21658.599609375,2042.300048828125,81.86534881591797,44179.921875
2024-01-05,21710.80078125,2042.4000244140625,81.65792083740234,44162.69140625
2024-01-08,21513.0,2026.5999755859375,82.8270263671875,46970.50390625
2024-01-09,21544.849609375,2026.4000244140625,82.27075958251953,46139.73046875
2024-01-10,21618.69921875,2021.699951171875,82.36503601074219,46627.77734375
2024-01-11,21647.19921875,2014.300048828125,81.60134887695312,46368.5859375
2024-01-12,21894.55078125,2046.699951171875,82.09161376953125,42853.16796875
2024-01-16,22032.30078125,2026.0,81.48822021484375,43154.9453125
2024-01-17,21571.94921875,2002.5999755859375,79.99855041503906,42742.65234375
2024-01-18,21462.25,2018.5999755859375,79.56484985351562,41262.05859375
2024-01-19,21622.400390625,2026.5,80.51709747314453,41618.40625
2024-01-23,21238.80078125,2023.699951171875,80.44168090820312,39845.55078125
2024-01-24,21453.94921875,2013.9000244140625,79.29143524169922,40077.07421875
2024-01-25,21352.599609375,2016.9000244140625,80.3096923828125,39933.80859375
2024-01-29,21737.599609375,2025.199951171875,80.61138916015625,43288.24609375
2024-01-30,21522.099609375,2031.5,79.85711669921875,42952.609375
2024-01-31,21725.69921875,2048.39990234375,79.09344482421875,42582.60546875
2024-02-01,21697.44921875,2053.0,80.52654266357422,43075.7734375
2024-02-02,21853.80078125,2036.0999755859375,79.52713012695312,43185.859375
2024-02-05,21771.69921875,2025.699951171875,77.85834503173828,42658.66796875
2024-02-06,21929.400390625,2034.5,78.9048843383789,43084.671875
2024-02-07,21930.5,2035.199951171875,78.79174041748047,44318.22265625
2024-02-08,21717.94921875,2032.199951171875,79.43285369873047,45301.56640625
2024-02-09,21782.5,2023.300048828125,79.555419921875,47147.19921875
2024-02-12,21616.05078125,2018.199951171875,79.57427978515625,49958.22265625
2024-02-13,21743.25,1992.9000244140625,77.93377685546875,49742.44140625
2024-02-14,21840.05078125,1990.300048828125,78.54660034179688,51826.6953125
2024-02-15,21910.75,2002.0999755859375,80.37569427490234,51938.5546875
2024-02-16,22040.69921875,2011.5,79.5459976196289,52160.203125
2024-02-20,22196.94921875,2027.5,79.40457153320312,52284.875
2024-02-21,22055.05078125,2022.300048828125,79.84770202636719,51839.1796875
2024-02-22,22217.44921875,2019.699951171875,79.99855041503906,51304.97265625
2024-02-23,22212.69921875,2038.5999755859375,79.96083068847656,50731.94921875
2024-02-26,22122.05078125,2028.5,79.08401489257812,54522.40234375
2024-02-27,22198.349609375,2034.0,79.17830657958984,57085.37109375
2024-02-28,21951.150390625,2033.0,79.97969055175781,62504.7890625
2024-02-29,21982.80078125,2045.699951171875,80.65853118896484,61198.3828125
2024-03-01,22338.75,2086.89990234375,81.62020874023438,62440.6328125
2024-03-04,22405.599609375,2117.699951171875,82.38389587402344,68330.4140625
2024-03-05,22356.30078125,2133.5,81.3844985961914,63801.19921875
2024-03-06,22474.05078125,2150.300048828125,81.78990936279297,66106.8046875
2024-03-07,22493.55078125,2158.0,81.77105712890625,66925.484375
2024-03-11,22332.650390625,2182.5,82.31788635253906,72123.90625
2024-03-12,22335.69921875,2160.39990234375,82.1387710571289,71481.2890625
2024-03-13,21997.69921875,2175.39990234375,81.72392272949219,73083.5
2024-03-14,22146.650390625,2163.0,80.49823760986328,71396.59375
2024-03-15,22023.349609375,2157.300048828125,80.31912231445312,69403.7734375
2024-03-18,22055.69921875,2160.699951171875,80.3568344116211,67548.59375
2024-03-19,21817.44921875,2156.300048828125,80.32852172851562,61912.7734375
2024-03-20,21839.099609375,2157.89990234375,80.85652160644531,67913.671875
2024-03-21,22011.94921875,2182.39990234375,81.4410629272461,65491.390625
2024-03-22,22096.75,2158.10009765625,80.416015625,63778.76171875
2024-03-26,22004.69921875,2175.60009765625,79.59825897216797,69987.8359375
2024-03-27,22123.650390625,2190.60009765625,81.65216827392578,69455.34375
2024-03-28,22326.900390625,2217.39990234375,82.23221588134766,70744.953125
2024-04-01,22462.0,2236.5,80.85342407226562,69702.1484375
2024-04-02,22453.30078125,2261.0,79.83598327636719,65446.97265625
2024-04-03,22434.650390625,2294.39990234375,79.92156219482422,65980.8125
2024-04-04,22514.650390625,2288.800048828125,79.40808868408203,68508.84375
2024-04-05,22513.69921875,2325.699951171875,79.81697082519531,67837.640625
2024-04-08,22666.30078125,2331.699951171875,80.67276000976562,71631.359375
2024-04-09,22642.75,2343.5,81.74726104736328,69139.015625
2024-04-10,22753.80078125,2329.60009765625,78.36211395263672,70587.8828125
2024-04-12,22519.400390625,2356.199951171875,77.69650268554688,67195.8671875
2024-04-15,22272.5,2365.800048828125,76.3747787475586,63426.2109375
2024-04-16,22147.900390625,2390.800048828125,75.30027770996094,63811.86328125
2024-04-18,21995.849609375,2382.300048828125,74.75828552246094,63512.75390625
2024-04-19,22147.0,2398.39990234375,75.11961364746094,63843.5703125
2024-04-22,22336.400390625,2332.199951171875,75.78522491455078,66837.6796875
2024-04-23,22368.0,2327.699951171875,76.47937774658203,66407.2734375
2024-04-24,22402.400390625,2324.5,76.62200927734375,64276.8984375
2024-04-25,22570.349609375,2329.800048828125,76.18460083007812,64481.70703125
2024-04-26,22419.94921875,2334.800048828125,76.22264099121094,63755.3203125
2024-04-29,22643.400390625,2345.39990234375,77.00236511230469,63841.12109375
2024-04-30,22604.849609375,2291.39990234375,75.69964599609375,60636.85546875
2024-05-02,22648.19921875,2299.199951171875,76.79316711425781,59123.43359375
2024-05-03,22475.849609375,2299.0,77.30664825439453,62889.8359375
2024-05-06,22442.69921875,2321.60009765625,77.37319946289062,63161.94921875
2024-05-07,22302.5,2315.199951171875,78.10538482666016,62334.81640625
2024-05-08,22302.5,2313.60009765625,77.44926452636719,61187.94140625
2024-05-09,21957.5,2332.10009765625,79.03724670410156,63049.9609375
2024-05-10,22055.19921875,2367.300048828125,78.81855010986328,60792.77734375
2024-05-13,22104.05078125,2336.10009765625,79.07527923583984,62901.44921875
2024-05-14,22217.849609375,2353.39990234375,79.68384552001953,61552.7890625
2024-05-15,22200.55078125,2388.699951171875,80.786865234375,66267.4921875
2024-05-16,22403.849609375,2380.0,80.72981262207031,65231.58203125
2024-05-17,22466.099609375,2412.199951171875,80.72029876708984,67051.875
2024-05-21,22529.05078125,2421.699951171875,80.21633911132812,70136.53125
2024-05-22,22597.80078125,2389.199951171875,79.49365997314453,69122.3359375
2024-05-23,22967.650390625,2335.0,77.78208923339844,67929.5625
2024-05-24,22957.099609375,2332.5,77.83912658691406,68526.1015625
2024-05-28,22888.150390625,2355.199951171875,77.3256607055664,68296.21875
2024-05-29,22704.69921875,2340.300048828125,76.57447052001953,67578.09375
2024-05-30,22488.650390625,2342.89990234375,77.69650268554688,68364.9921875
2024-05-31,22530.69921875,2322.89990234375,79.1513442993164,67491.4140625
2024-06-03,23263.900390625,2346.60009765625,78.97068786621094,68804.78125
2024-06-04,21884.5,2325.5,79.57925415039062,70567.765625
2024-06-05,22620.349609375,2354.10009765625,79.48416137695312,71082.8203125
2024-06-06,22821.400390625,2370.300048828125,79.63629913330078,70757.1640625
2024-06-07,23290.150390625,2305.199951171875,78.88510131835938,69342.5859375
2024-06-10,23259.19921875,2307.699951171875,79.1513442993164,69512.28125
2024-06-11,23264.849609375,2307.5,78.8660888671875,67332.03125
2024-06-12,23322.94921875,2336.0,79.56974029541016,68241.1875
2024-06-13,23398.900390625,2300.199951171875,79.89303588867188,66756.3984375
2024-06-14,23465.599609375,2331.39990234375,79.8740234375,66011.09375
2024-06-18,23557.900390625,2330.39990234375,79.8740234375,65140.74609375
2024-06-20,23567.0,2353.800048828125,79.64579772949219,64828.65625
2024-06-21,23501.099609375,2316.39990234375,79.84548950195312,64096.19921875
2024-06-24,23537.849609375,2330.0,80.46356964111328,60277.4140625
2024-06-25,23721.30078125,2316.60009765625,79.47464752197266,61804.640625
2024-06-26,23868.80078125,2299.199951171875,79.22742462158203,60811.27734375
2024-06-27,24044.5,2324.5,79.99763488769531,61604.80078125
2024-06-28,24010.599609375,2327.699951171875,80.63591003417969,60320.13671875
2024-07-01,24141.94921875,2327.60009765625,79.8753662109375,62851.98046875
2024-07-02,24123.849609375,2323.0,80.25082397460938,62029.015625
2024-07-03,24286.5,2359.800048828125,80.17381286621094,60173.921875
2024-07-05,24323.849609375,2388.5,80.39522552490234,56662.375
2024-07-08,24320.55078125,2355.199951171875,80.65515899658203,56705.09765625
2024-07-09,24433.19921875,2360.10009765625,80.63591003417969,58009.2265625
2024-07-10,24324.44921875,2372.199951171875,81.23278045654297,57742.49609375
2024-07-11,24315.94921875,2415.0,83.56251525878906,57344.9140625
2024-07-12,24502.150390625,2414.0,84.1978988647461,57899.46484375
2024-07-15,24586.69921875,2422.89990234375,84.76590728759766,64870.15234375
2024-07-16,24613.0,2462.39990234375,85.80561065673828,65097.1484375
2024-07-18,24800.849609375,2451.800048828125,85.63232421875,63974.06640625
2024-07-19,24530.900390625,2395.5,85.4782943725586,66710.15625
2024-07-22,24509.25,2392.0,86.36398315429688,67585.25
2024-07-23,24479.05078125,2404.60009765625,86.29659271240234,65927.671875
2024-07-24,24413.5,2413.300048828125,85.02582550048828,65372.1328125
2024-07-25,24406.099609375,2351.89990234375,84.74664306640625,65777.2265625
2024-07-26,24834.849609375,2380.0,86.22920227050781,67912.0625
2024-07-29,24836.099609375,2377.300048828125,86.67205047607422,66819.9140625
2024-07-30,24857.30078125,2405.0,87.34593963623047,66201.015625
2024-07-31,24951.150390625,2426.5,87.03787231445312,64619.25
2024-08-01,25010.900390625,2435.0,87.91393280029297,65357.5
2024-08-02,24717.69921875,2425.699951171875,87.86579132080078,61415.06640625
2024-08-05,24055.599609375,2401.699951171875,85.35314178466797,53991.45703125
2024-08-06,23992.55078125,2389.10009765625,87.03787231445312,56034.31640625
2024-08-07,24297.5,2390.5,86.44100189208984,55027.4609375
2024-08-08,24117.0,2422.199951171875,87.28816986083984,61710.13671875
2024-08-09,24367.5,2432.10009765625,87.6925048828125,60880.11328125
2024-08-12,24347.0,2462.39990234375,87.04749298095703,59354.515625
2024-08-13,24139.0,2466.699951171875,87.80802917480469,60609.56640625
2024-08-14,24143.75,2439.39990234375,88.0390853881836,58737.26953125
2024-08-16,24541.150390625,2498.60009765625,87.92355346679688,58894.10546875
2024-08-19,24572.650390625,2501.800048828125,88.65521240234375,59493.453125
2024-08-20,24698.849609375,2511.300048828125,88.54931640625,59012.79296875
2024-08-21,24770.19921875,2508.39990234375,89.02103424072266,61175.19140625
2024-08-22,24811.5,2478.89990234375,89.28096771240234,60381.9140625
2024-08-23,24823.150390625,2508.39990234375,91.244873046875,64094.35546875
2024-08-26,25010.599609375,2517.699951171875,91.20636749267578,62880.66015625
2024-08-27,25017.75,2516.0,91.34114074707031,59504.1328125
2024-08-28,25052.349609375,2501.0,90.98495483398438,59027.625
2024-08-29,25151.94921875,2525.699951171875,90.70576477050781,59388.1796875
2024-08-30,25235.900390625,2493.800048828125,91.58181762695312,59119.4765625
